cpu,mem,latency,errors,incident
40.023906032576306,52.38491379117967,96.87710137364147,0,0.0
35.55586558676908,49.48983329319531,97.00806848075341,0,0.0
35.021588461534606,51.77520457433785,99.26786157233448,0,0.0
37.22447012655731,52.46835979181874,104.07561555592778,0,0.0
41.925949501405185,52.148281935905786,93.20875468093224,0,0.0
35.71184303304914,51.886132100775626,108.04615094255375,0,0.0
40.14847198285005,50.36090148849593,106.69228335778332,0,0.0
39.144970097167665,53.47813762550231,100.73235155808551,0,0.0
38.37616763445289,51.05983596227269,103.51676935704793,0,0.0
37.86869311106271,51.365404701453926,102.61610501417199,0,0.0
39.66632300864472,51.84202129595971,99.88005652397821,0,0.0
38.65356082989855,51.814288905737364,101.13940620503976,0,0.0
38.575592142602545,52.00776675287506,103.31844770208929,1,0.0
39.05848571362971,50.60538423445924,99.73878593756022,0,0.0
41.79635303187456,51.43421454167677,104.39844383399945,0,0.0
40.098504521264246,51.53124659688402,116.05464367071534,0,0.0
39.91056995996409,51.50358547745618,101.75311604168027,0,0.0
42.637759085232155,52.340761288906684,96.81899990952431,1,0.0
39.436290944345075,51.98079927528535,101.12424734705581,1,0.0
42.9382602964359,52.77495355009546,101.39968470581948,0,0.0
38.820928851129466,52.79985290970074,101.75157325710197,0,0.0
41.33475053043987,51.375773643299596,103.99732260875705,0,0.0
39.72603640819746,51.89581411893716,88.7939649182151,0,0.0
40.33489182524575,50.82436922561114,98.85765081105541,0,0.0
39.28485855026517,52.22368045914575,89.75657894218692,0,0.0
40.079787715641764,51.23210816509795,103.34859346743417,0,0.0
39.368335287152,52.595934593690785,99.83118899744214,0,0.0
41.67386874266752,50.264625104497185,90.88662960364421,0,0.0
39.31692969700539,50.400486336429516,96.18499502615148,0,0.0
42.13749570012471,51.89901456145538,98.28276471086008,0,0.0
45.856000539296524,52.61383804905368,99.14188441924604,0,0.0
38.14881002827923,53.30281052217803,104.07272143595486,3,0.0
36.61117012560737,51.60243456165153,104.74611028553646,1,0.0
39.47499994071347,51.12779965396314,103.76577865829336,0,0.0
43.03338218038735,51.815137473108514,102.63780293587624,0,0.0
40.219247465840276,51.56561722847529,99.07432919494458,0,0.0
42.89065192675947,50.981526429380715,93.79237789676154,0,0.0
43.72756028040228,51.66533895073906,102.85275439476841,0,0.0
41.41965795262734,51.98210700908867,104.44692777152576,0,0.0
43.78327839601765,50.234447906106595,101.04929649081379,0,0.0
37.56586058404157,53.46641102608256,99.28385890730462,0,0.0
43.86420991176926,51.81665283339964,94.34959284810004,0,0.0
43.883153486930354,51.897828526437365,106.96520714211383,0,0.0
42.174169519189164,51.33539635504943,95.23053271150152,0,0.0
44.467647687963634,51.705935092690886,104.79549190939198,0,0.0
45.4290554547115,50.7096289707226,109.27863519414652,0,0.0
46.49830715426464,51.799571493719675,102.93667926033037,0,0.0
46.59964785532485,52.43085199539368,97.52741287088196,1,0.0
42.91159677302542,51.328267897796366,102.20375190598618,0,0.0
42.60038758429785,51.90738963641615,95.52384382309984,0,0.0
42.80774259053444,51.411592068682694,103.34771427077794,0,0.0
37.6949022222846,50.596087157594745,109.12252184274675,0,0.0
44.51891649264473,52.14318627755009,103.60769823762918,0,0.0
47.89878544811376,53.48226880028401,102.39767374419905,0,0.0
44.407932298018814,51.50775416710749,102.63170349596831,0,0.0
40.50818818929922,52.42482532642545,90.5255084536534,0,0.0
41.435302749582526,51.58255144669301,102.8389426569327,0,0.0
41.6200051100889,52.6840443380761,100.09891504098955,0,0.0
46.88173228405849,51.23472417041088,102.00010913472721,0,0.0
44.641760696553995,52.0553866448763,104.63809361544838,0,0.0
44.98112032185891,53.323038230244805,105.2808178031608,0,0.0
44.47833058196952,52.18764573462387,100.41263841329676,0,0.0
41.61321333675366,50.70618631859002,100.09251151823207,0,0.0
42.011714603803156,52.03533692358158,100.63821166761741,0,0.0
45.322818452832394,51.47904805770377,100.21513713228232,0,0.0
44.19398555625942,51.83976021939129,93.830963973327,0,0.0
40.363978030338394,52.388678546466366,105.77019509420249,0,0.0
45.70920925483363,52.12120815913246,98.23863013606143,0,0.0
47.02594023012725,51.841407252055035,101.17187386912138,0,0.0
44.258913256174615,51.21694782247984,102.86741155731953,0,0.0
43.66615072162516,52.5469946758256,96.93485211094446,1,0.0
47.07989554284453,51.72983276900985,101.73136147659355,0,0.0
44.0053391129923,51.866328164902264,96.41429909050736,0,0.0
43.21589192264276,51.544653437471005,100.34813674995173,0,0.0
41.41148444218277,51.73288433267958,96.53011191346161,0,0.0
43.54925443519621,51.20067191841091,105.19320970493452,0,0.0
48.307001160377695,49.4516446316034,91.7861648724485,0,0.0
46.940128042358225,52.16545259682684,97.19311523938555,0,0.0
44.88892202657864,52.987812635095345,97.36299038712026,0,0.0
44.67425823095012,52.51047360210209,101.10954044976843,0,0.0
46.6992242040617,51.78091544433245,96.61655241209947,0,0.0
44.95659987054308,52.05973410906094,102.56219542513182,0,0.0
42.254338354802776,52.040384125318724,104.40938572642764,0,0.0
45.098969855845915,52.87066477739876,99.63975407077906,0,0.0
45.18772019541532,50.62135671645318,99.28743032876073,0,0.0
44.8868878633363,52.50700195361193,96.12889565598313,0,0.0
45.39841372588605,52.44063450213749,107.268412250272,0,0.0
43.51819383662955,50.84623717572647,106.41028285959803,0,0.0
45.23265960005375,51.265664363045495,106.34409681846519,0,0.0
41.73250924222208,48.79564138506084,101.5998655752829,0,0.0
43.11237919697153,49.99541525792203,93.41143031825362,0,0.0
44.4785259723061,50.890606126425716,95.89164458092817,1,0.0
46.18191901374628,50.944042671785446,106.28185203137801,0,0.0
44.39079814401162,51.112990832385684,99.49304363392464,0,0.0
45.872480620663644,52.15469837105224,100.40621711457734,0,0.0
47.04206490130262,51.880719536647064,104.69050981430041,0,0.0
49.83980405869729,49.97876383860854,97.48486653131478,0,0.0
44.4136778296676,51.57897671222428,95.5930845080069,0,0.0
43.711130564352125,50.926149765733584,101.56290399227488,0,0.0
45.07240017051211,51.51516950169931,97.93085330337408,0,0.0
45.386704461664216,51.64481569929425,97.37555847167458,0,0.0
46.07473389313834,51.852153792238994,105.8131518498433,0,0.0
46.59823589203193,51.922568571372274,98.99302872195184,0,0.0
44.396995902229094,51.76453682044196,107.09913648779384,0,0.0
46.40231850706638,52.25995406757054,105.85246455944198,0,0.0
45.09707031959345,51.92680982450162,96.26315812034899,0,0.0
47.370596656757506,50.6855207056798,97.05920265677534,0,0.0
44.338977244553575,52.39390354676634,99.10506141906892,1,0.0
45.155904278963895,51.43555240731748,105.74140183623742,0,0.0
45.392745885041975,52.17233736573995,99.25204090273523,0,0.0
47.092183710758924,51.552611420662835,101.08331810734927,0,0.0
44.791895024126056,51.641594600943726,96.21377566898187,0,0.0
42.69794314836967,51.61910905372438,96.75036443495857,0,0.0
41.349047794939,50.02571835546032,93.8464829933288,0,0.0
46.77555552996793,50.63452307723447,103.45042812073389,0,0.0
45.95344631163586,50.6842410503119,101.80270792008461,0,0.0
47.96028472329062,52.49005146510128,99.22921619628538,0,0.0
44.78296047785844,53.95867314097719,97.36879059181581,0,0.0
44.73102179845305,49.803062501750084,100.17169984945343,0,0.0
44.87453493176629,51.32209805329799,102.9357454421829,0,0.0
43.39989500005097,49.85200596632487,86.24110857877801,0,0.0
43.01875698855713,48.621148811509755,102.29308292431975,0,0.0
45.25575502960378,51.719329937697196,96.55753365562217,0,0.0
46.691509233183616,49.417882367789545,99.95429000300578,0,0.0
45.48656439760431,51.55415013712549,102.78724129643693,1,0.0
43.264365905315124,50.08008866110939,101.2859157496963,0,0.0
45.02138488952224,50.54584308335246,104.34021899290671,0,0.0
44.46907140531005,50.53163253852815,89.81818821429795,0,0.0
42.93184877948447,52.25801426061756,99.47742348873994,0,0.0
41.55432172471779,50.11992217898727,92.939225753673,0,0.0
42.27730855974829,49.28541059264128,99.6108265164073,0,0.0
46.26710094165954,50.60217669390837,104.73235315947322,0,0.0
44.31943499666438,50.365406436252854,105.08022557200255,0,0.0
42.52848752556236,50.83603703361402,93.70720056716392,0,0.0
43.83290245177246,50.78731178198918,98.5891560860519,0,0.0
44.83303376686987,54.053602947547326,103.4724673746133,0,0.0
42.461164273523565,49.62649865495414,101.78244384664575,0,0.0
41.940132260398336,49.84696052779941,99.56184217231723,0,0.0
39.84467564669833,50.5597681069718,101.90106915344188,0,0.0
45.50053424908711,52.39149276118401,101.08659677602138,0,0.0
44.4239092302447,53.42853909328536,100.23761730424451,0,0.0
44.51017140724352,50.58691318176353,92.28709780274876,0,0.0
44.21729495978632,52.33860383716971,101.60248137524891,0,0.0
38.959093684678486,49.044811673557085,100.07081692929647,0,0.0
43.15311050612593,50.45497265136005,90.37860588722862,0,0.0
43.75227432340784,49.48184393629682,87.77059385248224,0,0.0
42.911106537325296,52.03652620785614,90.44382162863958,0,0.0
37.98317917126867,50.94529772158927,90.10046239021995,0,0.0
42.35134445419379,51.90823748471386,94.9538010034376,0,0.0
42.00046491977591,48.43656228127616,104.63790441863753,0,0.0
44.503129678525106,52.02257818641733,95.50936821296571,0,0.0
42.13235424570903,51.70872697346716,101.2550302297612,0,0.0
41.21101895665284,50.94653281542181,102.62140435776499,1,0.0
41.12011377594805,49.958137772233826,102.42159342245671,0,0.0
43.51674561858666,49.89082317055548,100.91340523488553,0,0.0
43.32463718330884,51.55274074799207,93.55777289596115,0,0.0
41.4594620952855,49.12528683223315,105.79050642667917,0,0.0
40.9966680367881,51.18663535377968,103.79405916831699,0,0.0
37.096813518700856,50.62480659085481,95.13723196786887,0,0.0
37.52307506891102,49.98364401042631,96.78576714119006,1,0.0
39.84045925432916,50.142978294265596,91.94960377260742,0,0.0
41.1279841523372,52.35926941522911,98.91803067635063,0,0.0
39.737632412092026,49.17231103200171,105.21468642297344,0,0.0
38.19457302308175,50.86080505967724,104.76067753485556,0,0.0
41.051982093496406,49.340087085639404,105.92204341592196,1,0.0
40.98438352230703,50.48829345566581,101.74820738030873,1,0.0
43.54839616884843,50.25310014589738,99.34519867714879,0,0.0
40.114059896220596,49.357870267609265,94.09373382093884,1,0.0
40.26340027512365,49.711749977352106,89.54534685105595,0,0.0
39.199498400066794,50.38523220594446,104.92018718514066,0,0.0
45.74206447776006,50.338704787527654,103.87956962081421,0,0.0
41.724284231630136,49.52529909481978,99.08770905995522,0,0.0
38.67841820462728,49.29618548133,99.3005417353942,0,0.0
36.29530889785327,49.34757035799065,98.08283652566473,0,0.0
37.55770731145818,50.32373699437537,96.95442782213902,0,0.0
38.19691267842198,49.41710099572376,91.91044673636225,0,0.0
37.211755030472126,50.23427513758668,103.1541444255915,0,0.0
39.59800891668191,49.61507718685482,109.48352420917595,0,0.0
37.701723441648625,51.72058647815048,110.8769277762313,0,0.0
36.42568468819388,50.37034714637353,110.05447959008806,0,0.0
40.811211372736764,50.319433791978824,93.99650765453784,0,0.0
36.35446415782221,50.84579915762736,102.48227206865522,0,0.0
34.23072441262814,49.8484316793834,101.51009026011688,0,0.0
41.11241103186068,49.94190925227847,105.73806450007324,0,0.0
42.7204946327328,49.77943685570053,101.31968313657346,0,0.0
39.12202906316983,48.90929847892699,100.3968734304087,0,0.0
40.316353660457736,50.058677171080376,101.10600389261133,0,0.0
40.188646251374124,49.693079890271626,95.7659660568797,0,0.0
43.459286791778425,50.52049892852141,105.065019207538,0,0.0
36.671644033498715,50.722185934157444,98.42961999408898,0,0.0
37.64801969420363,51.23061429614661,95.60125072897482,0,0.0
37.58265721875901,49.660245929701546,98.35402247622963,1,0.0
38.474302937119006,51.06971588254072,103.04547190225195,0,0.0
37.85718744686913,48.85387196819661,97.59170833771213,0,0.0
38.01378547236822,50.28790786418507,93.10178531767453,0,0.0
38.37092297395432,49.88422347502606,101.01893115455225,0,0.0
41.94955828388557,47.9009468077348,96.31406960689371,0,0.0
38.45042569278369,52.458722299853335,99.71348848260821,0,0.0
39.47084433419198,49.93773983194745,95.93741574543733,0,0.0
39.05835237851463,49.45404744746254,91.93144069659253,0,0.0
38.34686647906668,49.42365092191921,105.96496151546968,0,0.0
37.01360951684437,49.94464405908201,99.37273078628313,0,0.0
39.069232407415576,51.49314785275111,89.5083731856827,0,0.0
33.872827530482645,49.819972227578795,101.1990842931079,0,0.0
40.369320131039935,50.65217139287547,105.38892770727713,1,0.0
38.54111849338164,49.35564207217326,97.00756641050731,0,0.0
37.32460428559034,51.64985438185648,98.51317584711401,0,0.0
37.01725280476511,48.07537553969098,94.24074961261928,0,0.0
37.40225204904405,52.318104731800794,96.54886798920666,1,0.0
38.510866409655726,49.5687286693825,98.55055903590595,0,0.0
37.73194786826974,48.76996310622941,100.42662196148117,0,0.0
39.4604911699695,49.03138205557064,107.99733559154346,0,0.0
40.084730388508746,49.73196178217054,102.16565833263364,0,0.0
38.76905998544554,50.32081928623065,101.92351747285015,0,0.0
33.52575754508023,49.18342289441225,97.74000161710106,0,0.0
35.395559639769516,49.17439611188777,96.12004114806838,0,0.0
38.32297017323395,50.440369907120626,101.20430029642493,0,0.0
40.56113898962939,48.95826340064026,102.95173999740521,0,0.0
35.06013511729862,50.868674357036305,102.97553045367707,0,0.0
37.36904652539996,48.574834909536875,102.685100006215,0,0.0
38.56131109256864,50.231145349075454,98.24503062667753,0,0.0
36.25546851080742,49.49279273660963,96.5116093758367,0,0.0
33.54704255212732,49.8214821103494,99.17691310732833,0,0.0
39.83496304757102,51.94136640792376,100.94417177538591,0,0.0
34.13092029784388,47.92473306422289,97.39981294686419,0,0.0
34.3317085459996,48.96056711682615,103.73136019213148,0,0.0
36.294826882773734,48.408437808868875,96.44339791167455,0,0.0
35.81635010828197,49.777257404548344,100.46146624151041,0,0.0
33.82093887703097,49.47978405674152,105.56409521588864,0,0.0
38.95957048171704,48.054076455092805,109.30525188424389,0,0.0
36.60145677807982,47.84244500691314,100.40435165379141,0,0.0
37.3258986776867,49.5849907665812,93.29278743702805,0,0.0
35.38531098590739,49.412038043751195,93.52864798659598,0,0.0
35.416632651724356,47.244593696470154,96.64009886504462,0,0.0
38.03625135363177,49.6337853146744,107.56654839326498,0,0.0
34.31240794348378,49.33971335355388,104.37570435418122,0,0.0
34.60430255506322,49.05200080559315,102.40527126478723,0,0.0
36.21516197568963,48.78071799854165,102.26407444024291,0,0.0
37.05918240999265,48.52586076320372,95.79008555050544,0,0.0
37.03471494666744,47.95419453889208,104.19586157813444,0,0.0
33.30721551327233,49.074393214120605,97.30544776418549,0,0.0
32.99859913233116,49.3145063662584,102.63322878809387,2,0.0
33.44413890792186,46.22232108094092,107.91798715017285,0,0.0
36.88600036265572,48.010875333544966,105.23006429443912,0,0.0
36.86275117733771,49.61662826398232,102.1934653760786,0,0.0
35.720149715530745,49.621647163353266,95.72606369722104,0,0.0
35.65594406645032,47.88714353892354,103.12714918255443,0,0.0
31.74466064629723,48.06253432619267,111.80777448174712,0,0.0
35.67275132986951,48.14470515970158,91.31847632836144,0,0.0
31.877251182925622,49.1954541746347,101.59129789238686,0,0.0
36.666507623946835,48.02252779381966,100.49056904279631,0,0.0
34.37786958590117,48.197348718384795,95.2336336954652,0,0.0
35.488178812709954,49.85908059907303,102.37601425560143,0,0.0
34.5739776641946,48.13455696583198,102.0865747287923,0,0.0
34.83961129902891,47.87625585084032,97.39285022608063,0,0.0
32.773538556776245,48.197885582555315,107.13103780595286,0,0.0
34.66684120705729,49.72559472313116,99.71169394834463,0,0.0
34.8835042263782,47.85318657268539,100.60797424688064,0,0.0
35.43016245857947,48.238983879642085,102.57523324816871,0,0.0
36.1153483821559,49.61027323444073,97.05268063002698,0,0.0
35.997917441477895,47.81559251568947,103.13496075912423,0,0.0
35.589685074850095,48.83664140208106,100.64930496669278,0,0.0
33.76094828028813,48.10689153914663,100.89374366211331,0,0.0
